threads,size,nb,ib,Time_sec,GFlops
1,4096,132,8,0.00041503,22.166763848396503
1,4096,132,12,0.000351,26.210461538461537
1,4096,132,16,0.000311572,29.52727459463624
1,4096,132,20,0.000290472,31.67214740147071
1,4096,132,24,0.00028438,32.35062943948238
1,4096,132,28,0.000274534,33.510865685124614
1,4096,132,32,0.00027045,34.01690515806988
1,4096,132,36,0.000269586,34.125926420511455
1,4096,132,40,0.000263931,34.85711038112234
1,4096,132,44,0.000253096,36.34933780067642
1,4096,132,48,0.000254352,36.16984336667296
1,4096,132,52,0.000258788,35.54984002349414
1,4096,132,56,0.000254225,36.18791228242698
1,4096,132,60,0.000260289,35.34483593236749
1,4096,132,64,0.0002589,35.534461181923525
1,4096,136,8,0.000446057,22.557260619158537
1,4096,136,12,0.000380838,26.420220671256548
1,4096,136,16,0.000330018,30.488712736881016
1,4096,136,20,0.000308087,32.659034623336915
1,4096,136,24,0.0003004,33.49475366178429
1,4096,136,28,0.000296918,33.88755144518015
1,4096,136,32,0.000289834,34.71581663986972
1,4096,136,36,0.000280665,35.84994210179395
1,4096,136,40,0.000285525,35.23973032133788
1,4096,136,44,0.000283516,35.48943974943213
1,4096,136,48,0.000268178,37.51919993437195
1,4096,136,52,0.000267653,37.592793654470526
1,4096,136,56,0.000269801,37.293501506666026
1,4096,136,60,0.000281782,35.70783087635122
1,4096,136,64,0.000278717,36.10050337797838
1,4096,136,68,0.000263334,38.20936149528736
1,4096,140,8,0.000492883,22.268976613111025
1,4096,140,12,0.000413651,26.53444570422893
1,4096,140,16,0.000356324,30.803426095351423
1,4096,140,20,0.000331731,33.087049446690244
1,4096,140,24,0.000333029,32.95809073684274
1,4096,140,28,0.000319533,34.35012972056094
1,4096,140,32,0.000314243,34.92838344847777
1,4096,140,36,0.000302229,36.31683260044536
1,4096,140,40,0.000317269,34.595248826705415
1,4096,140,44,0.000309247,35.49266443975205
1,4096,140,48,0.000292439,37.5326136390837
1,4096,140,52,0.000295016,37.204761775632505
1,4096,140,56,0.000299949,36.592887457534445
1,4096,140,60,0.000301497,36.40500568828214
1,4096,140,64,0.000303604,36.152356358941255
1,4096,140,68,0.000308537,35.57433954436583
1,4096,144,8,0.000548336,21.782148171923787
1,4096,144,12,0.000453323,26.347518215488734
1,4096,144,16,0.000384037,31.101003288745616
1,4096,144,20,0.000371387,32.16035025458619
1,4096,144,24,0.000351584,33.971784836625105
1,4096,144,28,0.000359298,33.24242272431241
1,4096,144,32,0.000333025,35.864983109376176
1,4096,144,36,0.00031906,37.4347646210744
1,4096,144,40,0.000324707,36.7837342588857
1,4096,144,44,0.000336822,35.46067655913212
1,4096,144,48,0.000310531,38.46294250815538
1,4096,144,52,0.000309289,38.61739667430785
1,4096,144,56,0.000315239,37.88850998766016
1,4096,144,60,0.000318826,37.46223959150132
1,4096,144,64,0.000313167,38.13919091091973
1,4096,144,68,0.000319069,37.43370869623812
1,4096,144,72,0.000307182,38.88227825849172
1,4096,148,8,0.000589098,22.011902943143586
1,4096,148,12,0.000493611,26.270014241984068
1,4096,148,16,0.00043199,30.017287437209195
1,4096,148,20,0.000402143,32.245166520367135
1,4096,148,24,0.000404679,32.043095885874976
1,4096,148,28,0.000386179,33.57812827730146
1,4096,148,32,0.000361104,35.909787761974385
1,4096,148,36,0.000366109,35.41887252157145
1,4096,148,40,0.000350722,36.9727818614173
1,4096,148,44,0.000356482,36.375379402045546
1,4096,148,48,0.000352707,36.764702713583794
1,4096,148,52,0.000341641,37.95553812335171
1,4096,148,56,0.000340355,38.09894962612567
1,4096,148,60,0.000355563,36.469396422012416
1,4096,148,64,0.000349234,37.13031377242765
1,4096,148,68,0.000349391,37.11362914328074
1,4096,148,72,0.000351101,36.93287116812541
1,4096,152,8,0.000628584,22.347422142466243
1,4096,152,12,0.000524351,26.789749614285085
1,4096,152,16,0.000452174,31.065987871925408
1,4096,152,20,0.000432957,32.44486634931414
1,4096,152,24,0.000423442,33.17392228451594
1,4096,152,28,0.000410355,34.23190164613566
1,4096,152,32,0.000379339,37.03081412667824
1,4096,152,36,0.000390314,35.98956737396045
1,4096,152,40,0.000371302,37.83236287442567
1,4096,152,44,0.000375834,37.37616075182128
1,4096,152,48,0.000369072,38.06095287640352
1,4096,152,52,0.000357022,39.3455641389046
1,4096,152,56,0.000366777,38.29910817744842
1,4096,152,60,0.000362992,38.69846167408648
1,4096,152,64,0.000368825,38.08644207957703
1,4096,152,68,0.000364064,38.58451261316692
1,4096,152,72,0.000367382,38.23603769373568
1,4096,152,76,0.000359687,39.05404421066094
1,4096,156,8,0.000701046,21.661437337920766
1,4096,156,12,0.000552773,27.471790409444743
1,4096,156,16,0.000490321,30.970861945541795
1,4096,156,20,0.000467177,32.505161855142696
1,4096,156,24,0.000460834,32.95256860387905
1,4096,156,28,0.000441514,34.39452429594531
1,4096,156,32,0.000416185,36.48777346612684
1,4096,156,36,0.000421076,36.06395045074999
1,4096,156,40,0.000430356,35.286283913783
1,4096,156,44,0.000413587,36.71697611385271
1,4096,156,48,0.000400385,37.9276546324163
1,4096,156,52,0.000389629,38.97467590964739
1,4096,156,56,0.000392689,38.67096862911872
1,4096,156,60,0.000396233,38.32508650213384
1,4096,156,64,0.000394269,38.51599796078312
1,4096,156,68,0.000398403,38.11633948539545
1,4096,156,72,0.00040547,37.45200384738698
1,4096,156,76,0.000404515,37.54042248124297
1,4096,160,8,0.000734158,22.316722013517527
1,4096,160,12,0.000612453,26.751440518701028
1,4096,160,16,0.000520068,31.503572609735645
1,4096,160,20,0.000485575,33.74144056016063
1,4096,160,24,0.000473382,34.610525960006925
1,4096,160,28,0.000467793,35.0240384101515
1,4096,160,32,0.00043759,37.44144061793002
1,4096,160,36,0.000436293,37.55274551734729
1,4096,160,40,0.000423638,38.674528724996335
1,4096,160,44,0.000433017,37.83685167095056
1,4096,160,48,0.000425078,38.54351436677504
1,4096,160,52,0.000434605,37.69859987805018
1,4096,160,56,0.000410654,39.89733449570685
1,4096,160,60,0.000415873,39.3966427250627
1,4096,160,64,0.000414123,39.56312496528808
1,4096,160,68,0.000421131,38.90475885175872
1,4096,160,72,0.000420882,38.92777548101368
1,4096,160,76,0.000427795,38.29871784382706
1,4096,160,80,0.000405745,40.38004165177636
1,4096,164,8,0.00077535,22.755885729025604
1,4096,164,12,0.00064881,27.194056811701422
1,4096,164,16,0.000577478,30.55315700338368
