threads,size,nb,ib,Time_sec,GFlops
1,8192,96,32,0.000123975,28.545626134301273
1,8192,96,36,0.000124549,28.41406996443167
1,8192,96,40,0.000125684,28.15747430062697
1,8192,96,44,0.000125594,28.1776517986528
1,8192,96,48,0.000118065,29.97453944860882
1,8192,100,8,0.000230667,17.341015403156934
1,8192,100,12,0.000194402,20.575920000823036
1,8192,100,16,0.00017352,23.05209774089442
1,8192,100,20,0.000155414,25.7377070276809
1,8192,100,24,0.000158412,25.25061232734894
1,8192,100,28,0.00014826,26.97963037906381
1,8192,100,32,0.000148882,26.86691473784608
1,8192,100,36,0.000140232,28.524159963489076
1,8192,100,40,0.000140324,28.505458795359313
1,8192,100,44,0.00014154,28.260562385191463
1,8192,100,48,0.000143531,27.86854407758603
1,8192,104,8,0.000250481,17.963262682598682
1,8192,104,12,0.00020855,21.574950851114842
1,8192,104,16,0.000187316,24.02067095176066
1,8192,104,20,0.000179387,25.08239727516487
1,8192,104,24,0.000168943,26.63298272198315
1,8192,104,28,0.000160009,28.120018248973494
1,8192,104,32,0.000160829,27.97664600289749
1,8192,104,36,0.000150592,29.87845303867403
1,8192,104,40,0.000153024,29.403596821413636
1,8192,104,44,0.00015215,29.57250082155767
1,8192,104,48,0.000154367,29.147784176669884
1,8192,104,52,0.00014494,31.04357665240789
1,8192,108,8,0.000282561,17.832779470627578
1,8192,108,12,0.000229165,21.987860275347458
1,8192,108,16,0.000206438,24.40852943740978
1,8192,108,20,0.000197907,25.460686079825376
1,8192,108,24,0.000188767,26.693479262794874
1,8192,108,28,0.000178754,28.188728643834544
1,8192,108,32,0.000178505,28.22804963446402
1,8192,108,36,0.000168684,29.871523084584194
1,8192,108,40,0.000170075,29.627211524327503
1,8192,108,44,0.000171415,29.395607152232884
1,8192,108,48,0.000173088,29.111480865224625
1,8192,108,52,0.000173633,29.020105625082792
1,8192,112,8,0.000306521,18.333856407880702
1,8192,112,12,0.000259083,21.69077863078627
1,8192,112,16,0.00022168,25.350559364850234
1,8192,112,20,0.000213934,26.26843792945488
1,8192,112,24,0.000201959,27.826004287999048
1,8192,112,28,0.000190841,29.44708946190808
1,8192,112,32,0.000191846,29.292828622958
