threads,size,nb,ib,Time_sec,GFlops
1,4096,200,28,0.000699585,45.741403832272
1,4096,200,32,0.000659299,48.5364000248749
1,4096,200,36,0.000655126,48.84556558585677
1,4096,200,40,0.000632414,50.59976534358822
1,4096,200,44,0.000642406,49.812735248425454
1,4096,200,48,0.000628516,50.91358056119495
1,4096,200,52,0.000625232,51.181001612201555
1,4096,200,56,0.000617587,51.81456215885374
1,4096,200,60,0.000630586,50.74644854151535
1,4096,200,64,0.000622879,51.37434397370917
1,4096,200,68,0.000609436,52.50756437099219
1,4096,200,72,0.000610586,52.40866970418581
1,4096,200,76,0.000614322,52.08994631479907
1,4096,200,80,0.000610332,52.430480459815314
1,4096,200,84,0.000617235,51.84411123802117
1,4096,200,88,0.000615269,52.00977133578971
1,4096,200,92,0.000623052,51.36007909452181
1,4096,200,96,0.000623235,51.344998275128965
1,4096,200,100,0.00061158,52.323489976781445
1,4096,204,8,0.00106275,31.953569513055754
1,4096,204,12,0.000931572,36.45306642964795
1,4096,204,16,0.000789313,43.02305422563673
1,4096,204,20,0.000766708,44.291511240263574
1,4096,204,24,0.000726831,46.72152948897337
1,4096,204,28,0.00074554,45.549073155028566
1,4096,204,32,0.000704528,48.200576840097206
1,4096,204,36,0.000694316,48.90951094314404
1,4096,204,40,0.000679606,49.968152135207745
1,4096,204,44,0.000688509,49.3220219343538
1,4096,204,48,0.000669242,50.74196777847176
1,4096,204,52,0.000657237,51.66881353301777
1,4096,204,56,0.000659315,51.505966040511744
1,4096,204,60,0.000666439,50.95538526406768
1,4096,204,64,0.000662287,51.27483402210824
1,4096,204,68,0.000651158,52.151176826515226
1,4096,204,72,0.000650168,52.23058655609012
1,4096,204,76,0.000655634,51.79514180167593
1,4096,204,80,0.000650974,52.165917532804684
1,4096,204,84,0.000657747,51.62875087229588
1,4096,204,88,0.000658878,51.54012730733155
1,4096,204,92,0.000663683,51.16698182716749
1,4096,204,96,0.000663296,51.19683519876496
1,4096,204,100,0.000660306,51.42866489173201
1,4096,208,8,0.00111314,32.33703577267909
