threads,size,nb,ib,Time_sec,GFlops
4,2048,160,48,0.0002737,59.86116185604677
4,2048,160,52,0.000257492,63.629161294331475
4,2048,160,56,0.000220726,74.2277756132037
4,2048,160,60,0.000244728,66.94779510313491
4,2048,160,64,0.000244205,67.09117339939804
4,2048,160,68,0.000243418,67.30808732304102
4,2048,160,72,0.000261338,62.692758037484026
4,2048,160,76,0.000253186,64.71131895128482
4,2048,160,80,0.000208776,78.47645323217228
4,2048,164,8,0.00101005,17.46822038512945
4,2048,164,12,0.000823757,21.418665941533728
4,2048,164,16,0.000727801,24.242582793923063
4,2048,164,20,0.000493016,35.78743083388775
4,2048,164,24,0.000445785,39.57911549289456
4,2048,164,28,0.000430399,40.99399859200417
4,2048,164,32,0.000402268,43.86074955005121
4,2048,164,36,0.000365034,48.33460992674655
4,2048,164,40,0.00102565,17.20253107785307
4,2048,164,44,0.000292917,60.23472860912818
4,2048,164,48,0.000285508,61.79783403617411
4,2048,164,52,0.000302716,58.28491391271026
4,2048,164,56,0.000257081,68.63119405945986
4,2048,164,60,0.000260145,67.82285263987393
4,2048,164,64,0.00027318,64.58663152500183
4,2048,164,68,0.000280165,62.976374636374985
4,2048,164,72,0.000275144,64.12560695490362
4,2048,164,76,0.000296775,59.451692359531634
4,2048,164,80,0.000279584,63.10724504978826
4,2048,168,8,0.00107192,17.693977162474813
4,2048,168,12,0.00087009,21.798351894631587
4,2048,168,16,0.000767897,24.699312538009654
4,2048,168,20,0.000524494,36.161572868326424
4,2048,168,24,0.000477187,39.746531234086426
4,2048,168,28,0.000426315,44.489469054572325
4,2048,168,32,0.000428326,44.280590017883576
4,2048,168,36,0.000382067,49.641890034993864
4,2048,168,40,0.000335346,56.55808627507112
4,2048,168,44,0.000304406,62.306682522683516
4,2048,168,48,0.000309804,61.22105589340357
4,2048,168,52,0.000326295,58.126934215970216
4,2048,168,56,0.000270163,70.20401757457535
4,2048,168,60,0.000273616,69.31805157593124
4,2048,168,64,0.000274734,69.03596933761384
4,2048,168,68,0.000289146,65.59498661575813
4,2048,168,72,0.000297205,63.81631533789809
4,2048,168,76,0.000321942,58.91287250498537
4,2048,168,80,0.000309021,61.37617831797839
4,2048,168,84,0.000268684,70.59046314629826
4,2048,172,8,0.00115605,17.606324985943512
4,2048,172,12,0.000957751,21.251653091461144
4,2048,172,16,0.000823813,24.706810890335554
4,2048,172,20,0.000560432,36.318040368858306
4,2048,172,24,0.000536021,37.97200482816904
4,2048,172,28,0.000502169,40.53175723710544
4,2048,172,32,0.000461991,44.05668508693893
4,2048,172,36,0.000338379,60.15087224680018
4,2048,172,40,0.000822319,24.751698550076064
4,2048,172,44,0.000305458,66.63368449999673
4,2048,172,48,0.000323329,62.950715834335924
4,2048,172,52,0.000348252,58.44558538070133
4,2048,172,56,0.000331755,61.35187713824962
4,2048,172,60,0.000291499,69.82456886644552
4,2048,172,64,0.000287705,70.74535374776246
4,2048,172,68,0.000288356,70.58563719846302
4,2048,172,72,0.000314619,64.69346097978826
4,2048,172,76,0.000313916,64.83833891869162
4,2048,172,80,0.000331723,61.357795510109334
4,2048,172,84,0.000321469,63.31494483138343
4,2048,176,8,0.00121416,17.96065098504316
4,2048,176,12,0.000996959,21.873621683539646
4,2048,176,16,0.000857909,25.418901072258247
4,2048,176,20,0.000582091,37.46339318079132
4,2048,176,24,0.000565584,38.556790856884206
4,2048,176,28,0.000535393,40.731021884858414
4,2048,176,32,0.000490973,44.41609620080941
4,2048,176,36,0.000347473,62.759132364241246
4,2048,176,40,0.000372302,58.57369554823772
4,2048,176,44,0.000311624,69.97889764588093
4,2048,176,48,0.000338217,64.4766643900218
4,2048,176,52,0.000333338,65.42039611445439
4,2048,176,56,0.000353004,61.7757985745204
4,2048,176,60,0.000297324,73.34458032314916
4,2048,176,64,0.000294874,73.95397356158902
4,2048,176,68,0.000295378,73.82778676814115
4,2048,176,72,0.000321966,67.73107719448637
4,2048,176,76,0.000326396,66.81179916420544
4,2048,176,80,0.000346405,62.95262481777111
4,2048,176,84,0.000336951,64.71891758742369
4,2048,176,88,0.000288386,75.61776230468885
4,2048,180,8,0.00130538,17.870658352357168
4,2048,180,12,0.00105482,22.11562162264652
4,2048,180,16,0.000946819,24.638288838732638
4,2048,180,20,0.000604205,38.609412368318694
4,2048,180,24,0.000617555,37.77477309713305
4,2048,180,28,0.000570263,40.90744095268324
4,2048,180,32,0.000491311,47.48112702544824
4,2048,180,36,0.000893011,26.122858509021725
4,2048,180,40,0.000361384,64.55183406016867
4,2048,180,44,0.000368202,63.35652712369841
4,2048,180,48,0.000317956,73.3686422020657
4,2048,180,52,0.000349856,66.67886216043172
4,2048,180,56,0.000363833,64.11732855458412
4,2048,180,60,0.000307457,75.87402466035901
4,2048,180,64,0.000305416,76.38106713466223
4,2048,180,68,0.00031105,74.99758881208808
4,2048,180,72,0.000309403,75.39681257130668
4,2048,180,76,0.000342443,68.12228604468481
4,2048,180,80,0.000333507,69.94755732263492
4,2048,180,84,0.00035481,65.74786505453623
4,2048,180,88,0.000343613,67.89033010974556
4,2048,184,8,0.00135811,18.347568311845137
4,2048,184,12,0.00113104,22.03106521431603
4,2048,184,16,0.000722375,34.49457137913133
4,2048,184,20,0.000667816,37.312696910526256
4,2048,184,24,0.000569094,43.78541330606191
4,2048,184,28,0.0005638,44.196551968783254
4,2048,184,32,0.000376684,66.15098066283676
4,2048,184,36,0.000391134,63.70710804992662
4,2048,184,40,0.000369837,67.37567090366838
4,2048,184,44,0.000390379,63.83031874153067
4,2048,184,48,0.000328765,75.79278816175689
4,2048,184,52,0.000360115,69.19460727823056
4,2048,184,56,0.00035863,69.48112539385997
4,2048,184,60,0.000368802,67.56475290264153
4,2048,184,64,0.000316598,78.70553825355813
4,2048,184,68,0.000317518,78.47749103987806
4,2048,184,72,0.000320064,77.85322935412917
4,2048,184,76,0.000323484,77.03013441159376
4,2048,184,80,0.000343887,72.45989525629058
4,2048,184,84,0.000346468,71.92010806192779
4,2048,184,88,0.000364497,68.36274646979263
4,2048,184,92,0.00031752,78.47699672461577
4,2048,188,8,0.00150091,17.70838224810282
4,2048,188,12,0.0012134,21.90430855447503
4,2048,188,16,0.000754052,35.2478184528388
4,2048,188,20,0.00068762,38.65316308426166
4,2048,188,24,0.000580236,45.806685555532574
4,2048,188,28,0.000573067,46.379721742832864
4,2048,188,32,0.000393175,67.60014751700896
4,2048,188,36,0.000414498,64.12259649021226
4,2048,188,40,0.000381481,69.67237686804847
4,2048,188,44,0.000409168,64.9578852696203
4,2048,188,48,0.000333362,79.72920728817321
4,2048,188,52,0.000338349,78.55406104347877
4,2048,188,56,0.000366715,72.47777702030186
