threads,size,nb,ib,Time_sec,GFlops
1,8192,184,48,0.000789119,31.577006763238497
1,8192,184,52,0.000785688,31.714899553003228
1,8192,184,56,0.000798887,31.1909143596028
1,8192,184,60,0.000798321,31.21302834323537
1,8192,184,64,0.000765116,32.56763157482003
1,8192,184,68,0.00076423,32.60538843018463
1,8192,184,72,0.000772357,32.26230357205282
1,8192,184,76,0.000776036,32.1093557515373
1,8192,184,80,0.0007738,32.202140087878
1,8192,184,84,0.000786198,31.69432636562291
1,8192,184,88,0.000791043,31.50020416083576
1,8192,184,92,0.000764286,32.60299940074788
1,8192,188,8,0.0015317,17.352411046549587
1,8192,188,12,0.00123564,21.51005794567997
1,8192,188,16,0.00110645,24.0215897690813
1,8192,188,20,0.00103745,25.61924719263579
1,8192,188,24,0.000974057,27.286583844682603
1,8192,188,28,0.000939469,28.29118150785177
1,8192,188,32,0.000901732,29.475152262534767
1,8192,188,36,0.000909402,29.22655547271724
1,8192,188,40,0.000875187,30.369153106707483
1,8192,188,44,0.00088155,30.14994952073053
1,8192,188,48,0.000854051,31.12072698234649
1,8192,188,52,0.000845581,31.432456500323447
1,8192,188,56,0.000852427,31.18001658793069
1,8192,188,60,0.000865001,30.72677141413709
1,8192,188,64,0.00082841,32.083977740490816
1,8192,188,68,0.00082827,32.08940079925628
1,8192,188,72,0.000835459,31.813276294827155
1,8192,188,76,0.000839808,31.64852918762384
1,8192,188,80,0.000841451,31.586732917305937
1,8192,188,84,0.000844707,31.46497898087739
1,8192,188,88,0.000853741,31.13202716046201
1,8192,188,92,0.000860301,30.894638039476884
1,8192,192,8,0.00161102,17.573681270251146
1,8192,192,12,0.00128729,21.993142182414218
1,8192,192,16,0.00114225,24.7857754432042
1,8192,192,20,0.00107008,26.457416267942584
1,8192,192,24,0.000994444,28.469729818873663
1,8192,192,28,0.000962479,29.41524126760168
1,8192,192,32,0.000928053,30.50639564766237
1,8192,192,36,0.000925602,30.58717677792399
1,8192,192,40,0.000898097,31.523935610518684
1,8192,192,44,0.000905658,31.260754059479403
1,8192,192,48,0.000861929,32.84673331562112
1,8192,192,52,0.000862299,32.832639258540254
1,8192,192,56,0.000875527,32.33658356624068
1,8192,192,60,0.000876663,32.29468108041517
1,8192,192,64,0.000839715,33.7156678158661
1,8192,192,68,0.000846227,33.45621446727651
1,8192,192,72,0.000849533,33.32601794162204
1,8192,192,76,0.000855194,33.10541467783918
1,8192,192,80,0.000854332,33.1388172279629
1,8192,192,84,0.000863401,32.7907333903945
1,8192,192,88,0.000865459,32.71275935659575
1,8192,192,92,0.000878301,32.234452653475294
1,8192,192,96,0.000842176,33.617144159890564
1,8192,196,8,0.00172799,17.429582347120064
1,8192,196,12,0.0014122,21.32710947457867
1,8192,196,16,0.00125469,24.00445050171756
1,8192,196,20,0.00114238,26.36438312995676
1,8192,196,24,0.00110743,27.196431377152507
1,8192,196,28,0.00102975,29.24801553775188
1,8192,196,32,0.00103269,29.164748375601587
1,8192,196,36,0.000995302,30.260306921919177
1,8192,196,40,0.000962457,31.292976205690227
1,8192,196,44,0.000966347,31.167007296550825
1,8192,196,48,0.000968471,31.098653444450065
1,8192,196,52,0.000929635,32.397816347276084
1,8192,196,56,0.000938941,32.076716215395855
1,8192,196,60,0.00094828,31.760813261905767
1,8192,196,64,0.000945483,31.854770524694786
1,8192,196,68,0.000910774,33.068734944124444
1,8192,196,72,0.000914526,32.933064778912794
1,8192,196,76,0.000920865,32.7063619531636
1,8192,196,80,0.000923376,32.61742128883575
1,8192,196,84,0.000927637,32.46759670000226
1,8192,196,88,0.000937435,32.12824782518255
1,8192,196,92,0.00094993,31.705645679155307
1,8192,196,96,0.000952667,31.614555768175027
1,8192,200,8,0.00180898,17.68952669460138
1,8192,200,12,0.00146768,21.80311784585196
1,8192,200,16,0.00130867,24.452306540227863
1,8192,200,20,0.00119105,26.867050081860548
1,8192,200,24,0.00114992,27.82802281897871
1,8192,200,28,0.00111926,28.59031860336293
1,8192,200,32,0.00107785,29.68873219835784
1,8192,200,36,0.00103924,30.791732419845268
1,8192,200,40,0.00100096,31.969309462915604
1,8192,200,44,0.00100914,31.710169054838776
1,8192,200,48,0.00100712,31.773770752244022
