threads,size,nb,ib,Time_sec,GFlops
1,1024,144,68,0.000345144,34.60566024615812
1,1024,144,72,0.000328254,36.38626185819518
1,1024,148,8,0.000641626,20.209854338820435
1,1024,148,12,0.000529529,24.4881167981357
1,1024,148,16,0.000472689,27.432768691465213
1,1024,148,20,0.000438964,29.54039055594536
1,1024,148,24,0.00044124,29.38801559242136
1,1024,148,28,0.000420294,30.85261269492308
1,1024,148,32,0.000393137,32.98384023889891
1,1024,148,36,0.000397394,32.63050775804365
1,1024,148,40,0.000381564,33.984254279753856
1,1024,148,44,0.000384184,33.75249359681819
1,1024,148,48,0.00038342,33.819748578582235
1,1024,148,52,0.000369242,35.11834515033502
1,1024,148,56,0.000368399,35.198705751101386
1,1024,148,60,0.000374297,34.6440607325199
1,1024,148,64,0.000368799,35.16052917713986
1,1024,148,68,0.000376405,34.450041843227375
1,1024,148,72,0.000377477,34.35220688942638
1,1024,152,8,0.000671436,20.92117789335097
1,1024,152,12,0.000562873,24.956308083706272
1,1024,152,16,0.000488987,28.72720951681742
1,1024,152,20,0.000461517,30.43708465776992
1,1024,152,24,0.000460213,30.52332724195101
1,1024,152,28,0.000444605,31.594858357418385
1,1024,152,32,0.000416063,33.76227157906375
1,1024,152,36,0.000418048,33.60195958358849
1,1024,152,40,0.00040134,35.00082722878358
1,1024,152,44,0.00040351,34.81259943991475
1,1024,152,48,0.00040474,34.7068043682364
1,1024,152,52,0.000387644,36.23745498447029
1,1024,152,56,0.000389579,36.05746716327113
1,1024,152,60,0.000392892,35.753418242163235
1,1024,152,64,0.000396486,35.42932663448394
1,1024,152,68,0.000394163,35.63812940331792
1,1024,152,72,0.000398346,35.26389621083179
1,1024,152,76,0.0003837,36.60993484493094
1,1024,156,8,0.00073959,20.53254370664828
1,1024,156,12,0.00060211,25.22074703957749
1,1024,156,16,0.000530845,28.6065876103194
1,1024,156,20,0.000494589,30.703602385010583
1,1024,156,24,0.000498067,30.489199244278375
1,1024,156,28,0.000478984,31.70390660230822
1,1024,156,32,0.000454245,33.430558399101805
1,1024,156,36,0.000457266,33.2096941386414
1,1024,156,40,0.000436621,34.77996706525797
1,1024,156,44,0.000441683,34.38136400993472
1,1024,156,48,0.000438475,34.632907235304174
1,1024,156,52,0.000422602,35.933724875887954
1,1024,156,56,0.000425184,35.715511402122374
1,1024,156,60,0.00042958,35.350025606406255
1,1024,156,64,0.000428528,35.436806929768885
1,1024,156,68,0.00042938,35.366491219898464
1,1024,156,72,0.000433655,35.01784598355836
1,1024,156,76,0.000440777,34.4520335679947
1,1024,160,8,0.00079079,20.71852198434477
1,1024,160,12,0.000661014,24.786161866465765
1,1024,160,16,0.000561229,29.19307448474687
1,1024,160,20,0.000520029,31.50593524591898
1,1024,160,24,0.000521393,31.42351354928049
1,1024,160,28,0.000506107,32.372601050765944
1,1024,160,32,0.000478471,34.24240967582152
1,1024,160,36,0.000477113,34.33987336333322
1,1024,160,40,0.000460316,35.59294050174228
1,1024,160,44,0.000464877,35.24373113748368
1,1024,160,48,0.000460934,35.54521905522266
1,1024,160,52,0.000467488,35.046888904100214
1,1024,160,56,0.000446257,36.71427002825726
1,1024,160,60,0.00044922,36.47210720804951
1,1024,160,64,0.000447945,36.57591891861724
1,1024,160,68,0.000451896,36.25612972896419
1,1024,160,72,0.000453745,36.1083868692768
1,1024,160,76,0.000459176,35.68130738540342
1,1024,160,80,0.000438769,37.34083310352372
1,1024,164,8,0.000844055,20.90358566681081
1,1024,164,12,0.000696492,25.3323455258639
1,1024,164,16,0.000614547,28.71021419028976
1,1024,164,20,0.000582022,30.314620409537785
1,1024,164,24,0.000560785,31.462638979287963
1,1024,164,28,0.000548961,32.14030869223861
1,1024,164,32,0.000532769,33.11712205477421
1,1024,164,36,0.000513663,34.34893305533005
1,1024,164,40,0.000519269,33.97810383442878
1,1024,164,44,0.000502222,35.131427934260145
