threads,size,nb,ib,Time_sec,GFlops
1,1024,148,48,0.000462636,28.02887799479504
1,1024,148,52,0.000447221,28.99498905462848
1,1024,148,56,0.000446454,29.044801928082176
1,1024,148,60,0.000453709,28.580363184331805
1,1024,148,64,0.000448643,28.90308775574343
1,1024,148,68,0.000457414,28.348865579103396
1,1024,148,72,0.000443723,29.2235651521332
1,1024,152,8,0.000846035,16.603606233784653
1,1024,152,12,0.000691497,20.314234190459253
1,1024,152,16,0.000600303,23.400236214045243
1,1024,152,20,0.000561859,25.001347313115925
1,1024,152,24,0.000555635,25.2814023594626
1,1024,152,28,0.000530017,26.503361212942227
1,1024,152,32,0.000479779,29.278546997680184
1,1024,152,36,0.000506042,27.759023954533426
1,1024,152,40,0.000482193,29.131969978825904
1,1024,152,44,0.000484829,28.97358037576135
1,1024,152,48,0.000482635,29.10529074766646
1,1024,152,52,0.000461358,30.44757433489828
1,1024,152,56,0.000464814,30.221189551089253
1,1024,152,60,0.000470847,29.83396304956812
1,1024,152,64,0.000471895,29.767706799182022
1,1024,152,68,0.000475464,29.544259922938437
1,1024,152,72,0.000484379,29.000497544278343
1,1024,152,76,0.000459523,30.569159759141545
1,1024,156,8,0.000955434,15.893995817607497
1,1024,156,12,0.000761192,19.94984708194516
1,1024,156,16,0.000661315,22.96283011877849
1,1024,156,20,0.000615413,24.675565839525653
1,1024,156,24,0.000607562,24.994426906225208
1,1024,156,28,0.000579895,26.186920045870373
1,1024,156,32,0.000547464,27.738196484152382
1,1024,156,36,0.000555407,27.341506318789648
1,1024,156,40,0.000533434,28.46774671280796
1,1024,156,44,0.000536917,28.28307541016581
1,1024,156,48,0.000530341,28.63377336468423
1,1024,156,52,0.000507678,29.911999338163167
1,1024,156,56,0.000513614,29.56629686885482
1,1024,156,60,0.000516026,29.428098584179864
1,1024,156,64,0.000516504,29.400864272106315
1,1024,156,68,0.00051899,29.260031985202023
1,1024,156,72,0.00052683,28.82459996583338
1,1024,156,76,0.000531474,28.57273168583976
1,1024,160,8,0.000997292,16.428488346442162
1,1024,160,12,0.000834464,19.634160371208345
1,1024,160,16,0.000693019,23.64148746282569
1,1024,160,20,0.000642606,25.496182730942444
