threads,size,nb,ib,Time_sec,GFlops
1,4096,112,16,0.000257723,21.805240510160132
1,4096,112,20,0.000246739,22.775937326486694
1,4096,112,24,0.000233749,24.041651515086695
1,4096,112,28,0.000220549,25.480559875583204
1,4096,112,32,0.000222349,25.274285020395865
1,4096,112,36,0.000223498,25.144350285013736
1,4096,112,40,0.000212347,26.46475815528357
1,4096,112,44,0.000209784,26.78808679403577
1,4096,112,48,0.000209956,26.7661414772619
1,4096,112,52,0.000214744,26.16935513914242
1,4096,112,56,0.000201965,27.825177629787337
1,4096,116,8,0.000394655,15.820359554547643
1,4096,116,12,0.000324866,19.218951813978688
1,4096,116,16,0.000296437,21.062094138046195
1,4096,116,20,0.000273254,22.849012274294246
1,4096,116,24,0.000261234,23.90034987788726
1,4096,116,28,0.000261744,23.853780793447033
1,4096,116,32,0.000245322,25.450567009889042
1,4096,116,36,0.000246017,25.378668953771484
1,4096,116,40,0.000237031,26.340790867017397
1,4096,116,44,0.000238419,26.187443114852424
1,4096,116,48,0.000241458,25.857846913334825
1,4096,116,52,0.000241795,25.821807729688373
1,4096,116,56,0.000244971,25.487033159026986
1,4096,120,8,0.000422905,16.34409619181613
1,4096,120,12,0.000343628,20.114775280244913
1,4096,120,16,0.000317131,21.79540946801164
1,4096,120,20,0.000282679,24.451763307497195
1,4096,120,24,0.000272761,25.34086617954913
1,4096,120,28,0.000292487,23.631819533859623
1,4096,120,32,0.000255043,27.10131232772513
1,4096,120,36,0.000261125,26.47008137865007
1,4096,120,40,0.000246016,28.09573361082206
1,4096,120,44,0.000245153,28.19463763445685
1,4096,120,48,0.000247744,27.899767501937486
1,4096,120,52,0.000249024,27.756360832690827
1,4096,120,56,0.000252701,27.352483765398635
1,4096,120,60,0.000236615,29.212011072839847
1,4096,124,8,0.000470187,16.220133691488705
1,4096,124,12,0.000392035,19.453610009310395
1,4096,124,16,0.000345436,22.077884181150775
1,4096,124,20,0.000331205,23.026512280913636
1,4096,124,24,0.000313372,24.33687757680967
1,4096,124,28,0.000303539,25.12525902767025
1,4096,124,32,0.000288154,26.466736536713007
1,4096,124,36,0.000284449,26.811470597541213
1,4096,124,40,0.000288154,26.466736536713007
1,4096,124,44,0.000272033,28.035186907470788
1,4096,124,48,0.000275844,27.647858934760222
1,4096,124,52,0.000275035,27.729183558456192
1,4096,124,56,0.000279592,27.277232538842313
1,4096,124,60,0.000285142,26.74630885663985
1,4096,128,8,0.000509796,16.45483291355758
1,4096,128,12,0.000418896,20.025514686222834
1,4096,128,16,0.000368234,22.780644916004498
1,4096,128,20,0.000352204,23.817469421130937
1,4096,128,24,0.000337389,24.86331208189953
1,4096,128,28,0.000322958,25.974300063785385
1,4096,128,32,0.000303896,27.603548582409772
1,4096,128,36,0.000305317,27.47507672353652
1,4096,128,40,0.000309675,27.08842496165335
1,4096,128,44,0.000290012,28.925037584651673
1,4096,128,48,0.000292306,28.698035620206223
1,4096,128,52,0.000292087,28.71955273599989
1,4096,128,56,0.000298909,28.064086394186862
1,4096,128,60,0.000297684,28.17957296999503
1,4096,128,64,0.000285281,29.404720258271666
1,4096,132,8,0.000565323,16.273655945362208
1,4096,132,12,0.00045443,20.244860594591028
1,4096,132,16,0.000425241,21.63448961882791
1,4096,132,20,0.0003826,24.045666492420285
1,4096,132,24,0.000370369,24.839746307061336
1,4096,132,28,0.000354426,25.957102469909092
1,4096,132,32,0.000355376,25.88771329521408
1,4096,132,36,0.000334714,27.485769940904774
1,4096,132,40,0.000338694,27.16278410600719
1,4096,132,44,0.000323468,28.44136668851324
1,4096,132,48,0.000325072,28.301028695181376
1,4096,132,52,0.000327156,28.12074973407182
1,4096,132,56,0.000331363,27.763727392617763
1,4096,132,60,0.00033127,27.771521719443356
1,4096,132,64,0.000333086,27.620110121710308
1,4096,136,8,0.000607827,16.553762830542244
1,4096,136,12,0.000502658,20.017236371449375
1,4096,136,16,0.000449818,22.368655767443723
1,4096,136,20,0.000408051,24.65825105195184
1,4096,136,24,0.000394372,25.513535443692756
1,4096,136,28,0.000377602,26.64663852416036
1,4096,136,32,0.000375411,26.80215550423403
1,4096,136,36,0.000359145,28.016049228027676
1,4096,136,40,0.000358167,28.09254900646905
1,4096,136,44,0.000365123,27.557354644873097
1,4096,136,48,0.000346449,29.04272778966024
1,4096,136,52,0.000346861,29.008230962835256
1,4096,136,56,0.000350091,28.74059601646429
1,4096,136,60,0.000363898,27.650121737409936
1,4096,136,64,0.000354203,28.406941781972485
1,4096,136,68,0.00033612,29.935213614185415
1,4096,140,8,0.000698891,15.704881018642393
1,4096,140,12,0.000539733,20.335980938723402
1,4096,140,16,0.000486364,22.56745976264691
1,4096,140,20,0.000446003,24.609699934753802
1,4096,140,24,0.000426603,25.72883922522814
1,4096,140,28,0.000408774,26.851022814562572
1,4096,140,32,0.0004146,26.473709599614086
1,4096,140,36,0.000393518,27.891989692974654
1,4096,140,40,0.000393219,27.913198497529365
1,4096,140,44,0.000397598,27.60577266485244
1,4096,140,48,0.000380699,28.83117633616059
1,4096,140,52,0.000378312,29.013089724883162
1,4096,140,56,0.000385952,28.438769587928032
1,4096,140,60,0.000384943,28.513312360531298
1,4096,140,64,0.000387613,28.316903715819645
1,4096,140,68,0.000393471,27.895321383278564
1,4096,144,8,0.00071244,16.764830722587167
1,4096,144,12,0.00057197,20.88210220815777
1,4096,144,16,0.000512017,23.32722546321704
1,4096,144,20,0.000488723,24.43907080288834
1,4096,144,24,0.000444673,26.86004322277269
1,4096,144,28,0.000446093,26.774542528127544
1,4096,144,32,0.000427057,27.968013637523796
1,4096,144,36,0.000406056,29.41450440333353
1,4096,144,40,0.00041077,29.076943301604302
1,4096,144,44,0.000414008,28.849529477691252
1,4096,144,48,0.00039239,30.438940849664874
1,4096,144,52,0.00039079,30.56356610967527
1,4096,144,56,0.000393059,30.387132720533046
1,4096,144,60,0.000397387,30.056182008973618
1,4096,144,64,0.00040093,29.790576908687303
1,4096,144,68,0.000407644,29.29991855638744
1,4096,144,72,0.000383418,31.151213558048916
1,4096,148,8,0.000789998,16.414178263742443
1,4096,148,12,0.000639174,20.287383404206054
1,4096,148,16,0.000573368,22.615786022240517
1,4096,148,20,0.000532293,24.360959095836314
1,4096,148,24,0.000511274,25.362463180212565
1,4096,148,28,0.000490332,26.445689859115863
