4,4096,294,170,79.0337
4,4096,294,172,78.2632
4,4096,294,174,77.4546
4,4096,294,178,69.2476
4,4096,294,180,79.2892
4,4096,294,182,70.8066
4,4096,294,186,81.0965
4,4096,294,188,78.0299
4,4096,294,190,81.0212
4,4096,294,194,81.1514
4,4096,294,196,81.7098
4,4096,294,198,83.8107
4,4096,294,202,75.0694
4,4096,294,204,80.7126
4,4096,294,206,80.6084
4,4096,294,210,75.033
4,4096,294,212,78.6621
4,4096,294,214,76.1258
4,4096,294,218,76.4401
4,4096,294,220,80.6433
4,4096,294,222,75.2998
4,4096,294,226,74.0818
4,4096,294,228,73.2346
4,4096,294,230,74.1493
4,4096,294,234,73.1734
4,4096,294,236,70.8482
4,4096,294,238,72.7242
4,4096,294,242,67.6322
4,4096,294,244,69.2465
4,4096,294,246,67.4309
4,4096,294,250,70.816
4,4096,294,252,64.3457
4,4096,294,254,73.5964
4,4096,294,258,74.5998
4,4096,294,260,75.7899
4,4096,294,262,68.5504
4,4096,294,266,69.3374
4,4096,294,268,71.8955
4,4096,294,270,73.5658
4,4096,294,274,66.609
4,4096,294,276,74.0765
4,4096,294,278,63.8858
4,4096,294,282,71.2983
4,4096,294,284,64.5429
4,4096,294,286,73.272
4,4096,294,290,58.2693
4,4096,294,292,67.0114
4,4096,298,2,29.3204
4,4096,298,4,53.8599
4,4096,298,6,67.4897
4,4096,298,10,85.0947
4,4096,298,12,99.9913
4,4096,298,14,88.2243
4,4096,298,18,82.106
4,4096,298,20,95.0989
4,4096,298,22,95.6588
4,4096,298,26,88.8763
4,4096,298,28,91.7423
4,4096,298,30,100.8412
4,4096,298,34,96.7997
4,4096,298,36,97.0375
4,4096,298,38,97.3696
4,4096,298,42,90.2287
4,4096,298,44,90.3271
4,4096,298,46,100.5717
4,4096,298,50,85.7665
4,4096,298,52,90.0191
4,4096,298,54,90.9403
4,4096,298,58,84.6707
4,4096,298,60,71.9231
4,4096,298,62,70.0458
4,4096,298,66,81.4589
4,4096,298,68,85.1136
4,4096,298,70,83.2271
4,4096,298,74,83.967
4,4096,298,76,81.3126
4,4096,298,78,81.3659
4,4096,298,82,76.1978
4,4096,298,84,82.5157
4,4096,298,86,81.7647
4,4096,298,90,80.91
4,4096,298,92,80.5642
4,4096,298,94,77.0996
4,4096,298,98,75.0508
4,4096,298,100,76.7421
4,4096,298,102,78.9593
4,4096,298,106,78.6967
4,4096,298,108,82.8134
4,4096,298,110,84.3209
4,4096,298,114,80.2726
4,4096,298,116,79.3784
4,4096,298,118,76.3175
4,4096,298,122,76.4743
4,4096,298,124,77.7663
4,4096,298,126,73.627
4,4096,298,130,78.4192
4,4096,298,132,75.0074
4,4096,298,134,76.0572
4,4096,298,138,72.605
4,4096,298,140,66.0184
4,4096,298,142,73.3133
4,4096,298,146,70.615
4,4096,298,148,75.4709
4,4096,298,150,75.3905
4,4096,298,154,83.7832
4,4096,298,156,81.9312
4,4096,298,158,68.4874
4,4096,298,162,81.8406
4,4096,298,164,73.8346
4,4096,298,166,71.1414
4,4096,298,170,80.2544
4,4096,298,172,77.512
4,4096,298,174,76.3597
4,4096,298,178,77.6509
4,4096,298,180,75.9161
4,4096,298,182,80.2535
4,4096,298,186,83.3477
4,4096,298,188,78.9536
4,4096,298,190,81.7666
4,4096,298,194,83.6599
4,4096,298,196,75.3059
4,4096,298,198,77.0598
4,4096,298,202,78.9658
4,4096,298,204,72.5863
4,4096,298,206,80.7173
4,4096,298,210,79.5275
4,4096,298,212,75.4895
4,4096,298,214,75.4067
4,4096,298,218,78.4906
4,4096,298,220,76.3421
4,4096,298,222,75.6863
4,4096,298,226,74.4658
4,4096,298,228,74.6469
4,4096,298,230,77.1552
4,4096,298,234,70.4963
4,4096,298,236,73.6385
4,4096,298,238,67.8032
4,4096,298,242,75.4918
4,4096,298,244,73.5272
4,4096,298,246,72.9619
4,4096,298,250,70.4346
4,4096,298,252,68.3497
4,4096,298,254,68.9507
4,4096,298,258,74.3706
4,4096,298,260,73.2911
4,4096,298,262,74.2967
4,4096,298,266,71.0769
4,4096,298,268,69.2063
4,4096,298,270,63.328
4,4096,298,274,68.7218
4,4096,298,276,66.6382
4,4096,298,278,63.8488
4,4096,298,282,71.1981
4,4096,298,284,68.0134
4,4096,298,286,69.4178
4,4096,298,290,64.0723
4,4096,298,292,66.0391
4,4096,298,294,66.2088
4,4096,300,2,28.4277
4,4096,300,4,53.6072
4,4096,300,6,67.4268
4,4096,300,10,80.7475
4,4096,300,12,82.5012
4,4096,300,14,87.17
4,4096,300,18,96.1469
4,4096,300,20,101.7793
4,4096,300,22,98.8808
4,4096,300,26,102.9404
4,4096,300,28,106.0127
4,4096,300,30,100.7161
4,4096,300,34,94.2359
4,4096,300,36,97.6218
4,4096,300,38,96.9007
4,4096,300,42,97.5971
4,4096,300,44,102.4353
4,4096,300,46,97.377
4,4096,300,50,87.2105
4,4096,300,52,88.8202
4,4096,300,54,88.7997
4,4096,300,58,62.4832
4,4096,300,60,87.182
4,4096,300,62,71.43
4,4096,300,66,76.1981
4,4096,300,68,80.4539
4,4096,300,70,85.1082
4,4096,300,74,80.9157
4,4096,300,76,81.3559
4,4096,300,78,85.1955
4,4096,300,82,65.8732
4,4096,300,84,79.5658
4,4096,300,86,83.7901
4,4096,300,90,85.2751
4,4096,300,92,76.5232
4,4096,300,94,80.1818
4,4096,300,98,78.3518
4,4096,300,100,79.3168
4,4096,300,102,75.9153
4,4096,300,106,78.3658
4,4096,300,108,76.878
4,4096,300,110,83.813
4,4096,300,114,82.1246
4,4096,300,116,79.7075
4,4096,300,118,79.6824
4,4096,300,122,77.9302
4,4096,300,124,80.5211
4,4096,300,126,69.937
4,4096,300,130,75.1284
4,4096,300,132,74.5702
4,4096,300,134,77.1431
4,4096,300,138,78.777
4,4096,300,140,69.1276
4,4096,300,142,77.4967
4,4096,300,146,80.5008
4,4096,300,148,77.6625
4,4096,300,150,78.1792
4,4096,300,154,78.2808
4,4096,300,156,83.4318
4,4096,300,158,84.1282
4,4096,300,162,66.9354
4,4096,300,164,79.6476
4,4096,300,166,81.6499
4,4096,300,170,77.5199
4,4096,300,172,71.772
4,4096,300,174,82.3409
4,4096,300,178,73.9786
4,4096,300,180,81.7601
4,4096,300,182,78.5767
4,4096,300,186,81.8696
4,4096,300,188,75.8701
4,4096,300,190,80.4418
4,4096,300,194,72.2219
4,4096,300,196,80.4397
4,4096,300,198,75.4485
4,4096,300,202,75.6538
4,4096,300,204,78.1291
4,4096,300,206,72.8678
4,4096,300,210,77.8421
4,4096,300,212,70.4993
4,4096,300,214,73.1743
4,4096,300,218,68.8847
4,4096,300,220,71.7238
4,4096,300,222,75.7848
4,4096,300,226,65.5505
4,4096,300,228,74.5067
4,4096,300,230,63.6785
4,4096,300,234,74.0724
4,4096,300,236,71.4654
4,4096,300,238,71.651
4,4096,300,242,71.7156
4,4096,300,244,72.3594
4,4096,300,246,70.3786
4,4096,300,250,72.4781
4,4096,300,252,63.3424
4,4096,300,254,70.6788
4,4096,300,258,73.393
4,4096,300,260,65.1558
4,4096,300,262,71.037
4,4096,300,266,72.0961
4,4096,300,268,71.4718
4,4096,300,270,68.4605
4,4096,300,274,71.5729
4,4096,300,276,73.4705
4,4096,300,278,69.7285
4,4096,300,282,67.8607
4,4096,300,284,60.2171
4,4096,300,286,67.4283
4,4096,300,290,63.4789
4,4096,300,292,60.9902
4,4096,300,294,65.0268
4,4096,300,298,65.474
4,4096,302,2,28.048
4,4096,302,4,56.5848
4,4096,302,6,72.5458
4,4096,302,10,81.3417
4,4096,302,12,80.8769
4,4096,302,14,84.8274
4,4096,302,18,92.3891
4,4096,302,20,96.9161
4,4096,302,22,97.8762
4,4096,302,26,97.732
4,4096,302,28,98.3731
4,4096,302,30,89.6729
4,4096,302,34,97.7098
4,4096,302,36,98.582
4,4096,302,38,98.9061
4,4096,302,42,96.0048
4,4096,302,44,93.6024
4,4096,302,46,99.7428
4,4096,302,50,84.7598
4,4096,302,52,92.0643
4,4096,302,54,88.5768
4,4096,302,58,83.1582
4,4096,302,60,72.8091
4,4096,302,62,80.8521
4,4096,302,66,81.7758
4,4096,302,68,84.0755
4,4096,302,70,71.4867
4,4096,302,74,76.3228
4,4096,302,76,81.4121
4,4096,302,78,79.3808
4,4096,302,82,81.1627
4,4096,302,84,83.9732
4,4096,302,86,84.8536
4,4096,302,90,76.8077
4,4096,302,92,86.0913
4,4096,302,94,84.2688
4,4096,302,98,70.705
4,4096,302,100,79.6247
4,4096,302,102,83.2492
4,4096,302,106,72.2672
4,4096,302,108,84.1678
4,4096,302,110,74.1897
4,4096,302,114,75.1445
4,4096,302,116,77.3094
4,4096,302,118,78.444
4,4096,302,122,68.3399
4,4096,302,124,80.1244
4,4096,302,126,77.115
4,4096,302,130,75.6004
4,4096,302,132,79.1164
4,4096,302,134,78.5969
4,4096,302,138,68.123
4,4096,302,140,79.1579
4,4096,302,142,69.3758
4,4096,302,146,75.1544
4,4096,302,148,75.3743
4,4096,302,150,78.7156
4,4096,302,154,81.1018
4,4096,302,156,65.314
4,4096,302,158,84.0018
4,4096,302,162,83.4459
4,4096,302,164,73.2732
4,4096,302,166,78.3505
4,4096,302,170,77.463
4,4096,302,172,76.4296
4,4096,302,174,79.0252
4,4096,302,178,80.5826
4,4096,302,180,78.0274
4,4096,302,182,77.5412
4,4096,302,186,84.5466
4,4096,302,188,74.8824
4,4096,302,190,78.0907
4,4096,302,194,82.0463
4,4096,302,196,74.6448
4,4096,302,198,78.7351
4,4096,302,202,79.3758
4,4096,302,204,74.459
4,4096,302,206,76.0697
4,4096,302,210,77.0728
4,4096,302,212,70.9681
4,4096,302,214,73.708
4,4096,302,218,74.7926
4,4096,302,220,72.719
4,4096,302,222,75.1387
4,4096,302,226,75.571
4,4096,302,228,75.07
4,4096,302,230,76.0809
4,4096,302,234,73.5288
4,4096,302,236,72.1233
4,4096,302,238,76.7674
4,4096,302,242,71.547
4,4096,302,244,74.5779
4,4096,302,246,71.1673
4,4096,302,250,70.2948
4,4096,302,252,70.3452
4,4096,302,254,63.828
4,4096,302,258,71.6662
4,4096,302,260,66.9338
4,4096,302,262,72.6876
4,4096,302,266,69.6325
4,4096,302,268,66.7707
4,4096,302,270,66.3791
4,4096,302,274,70.3723
4,4096,302,276,64.5952
4,4096,302,278,68.58
4,4096,302,282,57.8427
4,4096,302,284,71.8835
4,4096,302,286,64.6745
4,4096,302,290,68.4913
4,4096,302,292,64.1462
4,4096,302,294,60.4298
4,4096,302,298,68.6208
4,4096,302,300,66.1975
4,4096,306,2,29.4037
4,4096,306,4,50.6609
4,4096,306,6,69.3184
4,4096,306,10,81.6094
4,4096,306,12,92.8069
4,4096,306,14,86.5212
4,4096,306,18,89.168
4,4096,306,20,88.4943
4,4096,306,22,97.5193
4,4096,306,26,95.293
4,4096,306,28,97.8995
4,4096,306,30,92.8456
4,4096,306,34,92.3192
4,4096,306,36,95.1491
4,4096,306,38,87.2489
4,4096,306,42,94.571
4,4096,306,44,100.513
4,4096,306,46,95.5685
4,4096,306,50,86.874
4,4096,306,52,89.5968
4,4096,306,54,88.6049
4,4096,306,58,80.0935
4,4096,306,60,77.6731
4,4096,306,62,79.5373
4,4096,306,66,85.7698
4,4096,306,68,87.0859
4,4096,306,70,77.1127
4,4096,306,74,81.4053
4,4096,306,76,69.4898
4,4096,306,78,79.7735
4,4096,306,82,85.479
4,4096,306,84,80.9036
4,4096,306,86,76.2623
4,4096,306,90,85.8569
4,4096,306,92,77.0112
4,4096,306,94,67.7176
4,4096,306,98,75.0108
4,4096,306,100,80.736
4,4096,306,102,75.8947
4,4096,306,106,76.5986
4,4096,306,108,73.3976
4,4096,306,110,78.6139
4,4096,306,114,78.2098
4,4096,306,116,77.2959
4,4096,306,118,78.729
4,4096,306,122,78.0999
4,4096,306,124,76.0831
4,4096,306,126,78.954
4,4096,306,130,78.9305
4,4096,306,132,78.4338
4,4096,306,134,76.6503
4,4096,306,138,65.3538
4,4096,306,140,75.7475
4,4096,306,142,72.0002
4,4096,306,146,80.1876
4,4096,306,148,78.8999
4,4096,306,150,71.4442
4,4096,306,154,80.7507
4,4096,306,156,80.1879
4,4096,306,158,80.5449
4,4096,306,162,71.2887
4,4096,306,164,81.8941
4,4096,306,166,79.4054
4,4096,306,170,78.1976
4,4096,306,172,82.4751
4,4096,306,174,73.5949
4,4096,306,178,81.59
4,4096,306,180,82.439
4,4096,306,182,76.8285
4,4096,306,186,69.8015
4,4096,306,188,77.3581
4,4096,306,190,81.0456
4,4096,306,194,75.6924
4,4096,306,196,80.1047
4,4096,306,198,72.1662
4,4096,306,202,74.7564
4,4096,306,204,78.9661
4,4096,306,206,80.3015
4,4096,306,210,75.6493
4,4096,306,212,81.4163
4,4096,306,214,77.8524
4,4096,306,218,75.349
4,4096,306,220,74.8531
4,4096,306,222,73.3772
4,4096,306,226,73.093
4,4096,306,228,73.0798
4,4096,306,230,72.9172
4,4096,306,234,68.1266
4,4096,306,236,74.0716
4,4096,306,238,64.7897
4,4096,306,242,71.2049
4,4096,306,244,67.1096
4,4096,306,246,70.5613
4,4096,306,250,71.7392
4,4096,306,252,56.3384
4,4096,306,254,67.7185
4,4096,306,258,71.7052
4,4096,306,260,64.6407
4,4096,306,262,68.732
4,4096,306,266,69.8571
4,4096,306,268,70.9244
4,4096,306,270,65.5224
4,4096,306,274,71.9229
4,4096,306,276,67.5957
4,4096,306,278,69.8415
4,4096,306,282,67.5905
4,4096,306,284,70.4565
4,4096,306,286,67.3163
4,4096,306,290,62.9721
4,4096,306,292,68.0256
4,4096,306,294,60.3958
4,4096,306,298,65.7195
4,4096,306,300,68.2627
4,4096,306,302,64.3803
4,4096,308,2,28.6295
4,4096,308,4,54.0201
4,4096,308,6,64.4111
4,4096,308,10,82.1749
4,4096,308,12,88.6449
4,4096,308,14,91.0245
4,4096,308,18,91.9856
4,4096,308,20,100.1222
4,4096,308,22,99.9163
4,4096,308,26,99.0595
4,4096,308,28,100.4692
4,4096,308,30,98.2906
4,4096,308,34,98.8167
4,4096,308,36,99.8064
4,4096,308,38,93.9138
4,4096,308,42,90.6807
4,4096,308,44,98.9999
4,4096,308,46,96.5684
4,4096,308,50,79.3452
4,4096,308,52,88.1922
4,4096,308,54,87.0612
4,4096,308,58,77.8938
4,4096,308,60,79.7255
4,4096,308,62,78.3225
4,4096,308,66,80.8374
4,4096,308,68,72.3398
4,4096,308,70,77.7285
4,4096,308,74,76.5156
4,4096,308,76,79.7195
4,4096,308,78,78.3406
4,4096,308,82,81.2868
4,4096,308,84,80.6558
4,4096,308,86,78.4739
4,4096,308,90,82.9376
4,4096,308,92,71.991
4,4096,308,94,79.8949
4,4096,308,98,84.4539
4,4096,308,100,81.9092
4,4096,308,102,78.9554
4,4096,308,106,80.588
4,4096,308,108,80.5591
4,4096,308,110,81.6212
4,4096,308,114,71.562
4,4096,308,116,76.3583
4,4096,308,118,68.429
4,4096,308,122,70.8903
4,4096,308,124,77.6297
4,4096,308,126,74.1136
4,4096,308,130,75.0965
4,4096,308,132,76.0312
4,4096,308,134,77.5228
4,4096,308,138,78.792
4,4096,308,140,78.6227
4,4096,308,142,77.8951
4,4096,308,146,79.3962
4,4096,308,148,77.7208
4,4096,308,150,79.3443
4,4096,308,154,84.84
4,4096,308,156,78.1538
4,4096,308,158,80.656
4,4096,308,162,81.0341
4,4096,308,164,66.8144
4,4096,308,166,80.0509
4,4096,308,170,80.7625
4,4096,308,172,83.648
4,4096,308,174,75.1326
4,4096,308,178,78.2908
4,4096,308,180,77.7548
4,4096,308,182,67.7561
4,4096,308,186,81.6234
4,4096,308,188,76.6615
4,4096,308,190,77.8439
4,4096,308,194,78.2076
4,4096,308,196,80.5834
4,4096,308,198,71.7179
4,4096,308,202,79.4805
4,4096,308,204,81.8867
4,4096,308,206,68.2838
4,4096,308,210,78.0278
4,4096,308,212,78.2857
4,4096,308,214,73.1508
4,4096,308,218,74.7342
4,4096,308,220,69.3251
4,4096,308,222,71.0956
4,4096,308,226,75.112
4,4096,308,228,73.1053
4,4096,308,230,71.8814
4,4096,308,234,71.2736
4,4096,308,236,76.0712
4,4096,308,238,73.1043
4,4096,308,242,76.7929
4,4096,308,244,60.5897
4,4096,308,246,75.8882
4,4096,308,250,65.9358
4,4096,308,252,72.8196
4,4096,308,254,71.1525
4,4096,308,258,76.1846
4,4096,308,260,73.1604
4,4096,308,262,74.5453
4,4096,308,266,71.6578
4,4096,308,268,70.5216
4,4096,308,270,76.157
4,4096,308,274,67.9935
4,4096,308,276,57.4563
4,4096,308,278,71.6988
4,4096,308,282,66.0571
4,4096,308,284,71.3756
4,4096,308,286,62.5984
4,4096,308,290,67.7443
4,4096,308,292,64.8173
4,4096,308,294,61.0361
4,4096,308,298,63.6171
4,4096,308,300,60.6316
4,4096,308,302,65.5868
4,4096,308,306,67.0021
4,4096,310,2,28.884
4,4096,310,4,54.3403
4,4096,310,6,40.9795
4,4096,310,10,54.2638
4,4096,310,12,68.512
4,4096,310,14,92.1903
4,4096,310,18,92.876
4,4096,310,20,99.358
4,4096,310,22,86.9808
4,4096,310,26,101.5408
4,4096,310,28,96.6007
4,4096,310,30,77.04
4,4096,310,34,95.9614
4,4096,310,36,102.8282
4,4096,310,38,98.7015
4,4096,310,42,87.4997
4,4096,310,44,94.4101
4,4096,310,46,96.0806
4,4096,310,50,83.4021
4,4096,310,52,64.2333
4,4096,310,54,91.7474
4,4096,310,58,72.2127
4,4096,310,60,80.2164
4,4096,310,62,84.9446
4,4096,310,66,75.9721
4,4096,310,68,79.332
4,4096,310,70,84.3696
4,4096,310,74,80.8885
4,4096,310,76,79.7496
4,4096,310,78,84.6377
4,4096,310,82,84.1867
4,4096,310,84,78.1697
4,4096,310,86,78.1609
4,4096,310,90,82.544
4,4096,310,92,68.5906
4,4096,310,94,83.2383
4,4096,310,98,81.0099
4,4096,310,100,71.8153
4,4096,310,102,79.8542
4,4096,310,106,82.3964
4,4096,310,108,70.4077
4,4096,310,110,82.5621
4,4096,310,114,81.438
4,4096,310,116,63.6647
4,4096,310,118,78.6799
4,4096,310,122,80.6858
4,4096,310,124,76.4431
4,4096,310,126,81.3977
4,4096,310,130,75.6357
4,4096,310,132,81.9667
4,4096,310,134,80.2127
4,4096,310,138,74.7751
4,4096,310,140,79.4652
4,4096,310,142,75.7417
4,4096,310,146,78.7823
4,4096,310,148,79.0515
4,4096,310,150,75.2951
4,4096,310,154,76.7683
4,4096,310,156,81.7098
4,4096,310,158,78.6102
4,4096,310,162,81.074
4,4096,310,164,73.2705
4,4096,310,166,75.5617
4,4096,310,170,70.3075
4,4096,310,172,77.0054
4,4096,310,174,80.498
4,4096,310,178,81.4913
4,4096,310,180,75.9052
4,4096,310,182,75.9
4,4096,310,186,85.3269
4,4096,310,188,70.4304
4,4096,310,190,81.1184
4,4096,310,194,73.5909
4,4096,310,196,81.1278
4,4096,310,198,77.4301
4,4096,310,202,78.8642
4,4096,310,204,81.2808
4,4096,310,206,77.8095
4,4096,310,210,78.236
4,4096,310,212,80.7876
4,4096,310,214,77.7939
4,4096,310,218,78.4475
4,4096,310,220,78.1785
4,4096,310,222,74.5872
4,4096,310,226,78.6176
4,4096,310,228,72.6253
4,4096,310,230,69.178
4,4096,310,234,74.3914
4,4096,310,236,71.4884
4,4096,310,238,70.3808
4,4096,310,242,70.1136
4,4096,310,244,68.1012
4,4096,310,246,69.7895
4,4096,310,250,73.5399
4,4096,310,252,70.2998
4,4096,310,254,65.5091
4,4096,310,258,69.4566
4,4096,310,260,72.2221
4,4096,310,262,69.333
4,4096,310,266,71.234
4,4096,310,268,69.3858
4,4096,310,270,67.5336
4,4096,310,274,68.6224
4,4096,310,276,65.0703
4,4096,310,278,70.7265
4,4096,310,282,65.3314
4,4096,310,284,70.9609
4,4096,310,286,62.7861
4,4096,310,290,67.5158
4,4096,310,292,64.3108
4,4096,310,294,60.5711
4,4096,310,298,66.6351
4,4096,310,300,67.3299
4,4096,310,302,61.8822
4,4096,310,306,68.7913
4,4096,310,308,65.6574
4,4096,314,2,28.9973
4,4096,314,4,59.8049
4,4096,314,6,68.779
4,4096,314,10,78.8608
4,4096,314,12,85.1116
4,4096,314,14,86.2492
4,4096,314,18,93.5923
4,4096,314,20,91.8601
4,4096,314,22,90.3544
4,4096,314,26,85.4108
4,4096,314,28,94.234
4,4096,314,30,100.251
4,4096,314,34,79.484
4,4096,314,36,100.8151
4,4096,314,38,96.0683
4,4096,314,42,83.5797
4,4096,314,44,94.1865
4,4096,314,46,96.6473
4,4096,314,50,82.1771
4,4096,314,52,86.7962
4,4096,314,54,82.0897
4,4096,314,58,72.4392
4,4096,314,60,77.3695
4,4096,314,62,77.1071
4,4096,314,66,78.9368
4,4096,314,68,75.9738
4,4096,314,70,75.757
4,4096,314,74,78.7725
4,4096,314,76,82.3278
4,4096,314,78,74.512
4,4096,314,82,70.8268
4,4096,314,84,78.9136
4,4096,314,86,77.9828
4,4096,314,90,81.7659
4,4096,314,92,79.4817
4,4096,314,94,76.0276
4,4096,314,98,78.7594
4,4096,314,100,59.7977
4,4096,314,102,79.7057
4,4096,314,106,73.7713
4,4096,314,108,82.604
4,4096,314,110,77.6848
4,4096,314,114,77.8428
4,4096,314,116,79.8942
4,4096,314,118,76.6229
4,4096,314,122,76.7412
4,4096,314,124,75.7101
4,4096,314,126,76.8805
4,4096,314,130,74.8365
4,4096,314,132,75.0653
4,4096,314,134,76.6561
4,4096,314,138,79.5315
4,4096,314,140,72.7973
4,4096,314,142,75.85
4,4096,314,146,76.8882
4,4096,314,148,79.1265
4,4096,314,150,66.2458
4,4096,314,154,73.3609
4,4096,314,156,77.5478
4,4096,314,158,75.4533
4,4096,314,162,82.1606
4,4096,314,164,80.182
4,4096,314,166,78.0034
4,4096,314,170,79.0962
4,4096,314,172,76.9454
4,4096,314,174,75.6905
4,4096,314,178,79.4308
4,4096,314,180,77.2277
4,4096,314,182,77.5571
4,4096,314,186,85.8814
4,4096,314,188,77.3049
4,4096,314,190,78.0817
4,4096,314,194,66.1709
4,4096,314,196,69.2538
4,4096,314,198,80.204
4,4096,314,202,71.2859
4,4096,314,204,76.6373
4,4096,314,206,78.4461
4,4096,314,210,78.8767
4,4096,314,212,78.0406
4,4096,314,214,80.3033
4,4096,314,218,77.8557
4,4096,314,220,72.2148
4,4096,314,222,64.6565
4,4096,314,226,67.2674
4,4096,314,228,75.64
4,4096,314,230,64.1075
4,4096,314,234,67.3191
4,4096,314,236,77.3951
4,4096,314,238,70.5723
4,4096,314,242,69.6533
4,4096,314,244,65.7747
4,4096,314,246,69.5617
4,4096,314,250,67.8483
4,4096,314,252,64.2068
4,4096,314,254,69.9347
4,4096,314,258,66.8537
4,4096,314,260,70.0004
4,4096,314,262,65.8611
4,4096,314,266,73.354
4,4096,314,268,71.2939
4,4096,314,270,71.3468
4,4096,314,274,65.0619
4,4096,314,276,70.7712
4,4096,314,278,63.5525
4,4096,314,282,70.8409
4,4096,314,284,65.1597
4,4096,314,286,65.0768
4,4096,314,290,60.7467
4,4096,314,292,67.2872
4,4096,314,294,58.6723
4,4096,314,298,69.0827
4,4096,314,300,66.9823
4,4096,314,302,64.5431
4,4096,314,306,66.7461
4,4096,314,308,66.6063
4,4096,314,310,63.5708
4,4096,316,2,28.6273
4,4096,316,4,59.5452
4,4096,316,6,74.298
4,4096,316,10,82.2045
4,4096,316,12,86.1186
4,4096,316,14,89.6649
4,4096,316,18,96.6575
4,4096,316,20,99.7636
4,4096,316,22,93.4124
4,4096,316,26,98.7436
4,4096,316,28,99.9801
4,4096,316,30,101.7784
4,4096,316,34,97.2867
4,4096,316,36,98.1027
4,4096,316,38,94.4337
4,4096,316,42,95.5044
4,4096,316,44,90.1737
4,4096,316,46,89.8427
4,4096,316,50,75.9116
4,4096,316,52,90.149
4,4096,316,54,88.2057
4,4096,316,58,65.4532
4,4096,316,60,77.1949
4,4096,316,62,68.8929
4,4096,316,66,77.1613
4,4096,316,68,82.5374
4,4096,316,70,81.7966
4,4096,316,74,81.0568
4,4096,316,76,81.6311
4,4096,316,78,78.5656
4,4096,316,82,79.035
4,4096,316,84,79.9623
4,4096,316,86,74.0984
4,4096,316,90,79.2133
4,4096,316,92,81.9974
4,4096,316,94,71.3402
4,4096,316,98,76.0108
4,4096,316,100,75.094
4,4096,316,102,79.8184
4,4096,316,106,84.3916
4,4096,316,108,78.7149
4,4096,316,110,81.5361
4,4096,316,114,75.4933
4,4096,316,116,80.2447
4,4096,316,118,69.8042
4,4096,316,122,79.1925
4,4096,316,124,70.8798
4,4096,316,126,75.0952
4,4096,316,130,78.2013
4,4096,316,132,81.397
4,4096,316,134,71.03
4,4096,316,138,79.4043
4,4096,316,140,77.1181
4,4096,316,142,77.6119
4,4096,316,146,77.7191
4,4096,316,148,65.1249
4,4096,316,150,78.0339
4,4096,316,154,66.3191
4,4096,316,156,79.6691
4,4096,316,158,80.828
4,4096,316,162,83.3648
4,4096,316,164,63.6802
4,4096,316,166,81.7805
4,4096,316,170,79.0419
4,4096,316,172,63.7178
4,4096,316,174,82.3964
4,4096,316,178,78.1907
4,4096,316,180,74.5501
4,4096,316,182,78.9386
4,4096,316,186,81.8126
4,4096,316,188,72.7928
4,4096,316,190,77.219
4,4096,316,194,73.2897
4,4096,316,196,78.2356
4,4096,316,198,71.3843
4,4096,316,202,75.8256
4,4096,316,204,81.5961
4,4096,316,206,79.6281
4,4096,316,210,80.9999
4,4096,316,212,72.3137
4,4096,316,214,78.4276
4,4096,316,218,79.4549
4,4096,316,220,75.7983
4,4096,316,222,74.4983
4,4096,316,226,77.2276
4,4096,316,228,75.5652
4,4096,316,230,73.9164
4,4096,316,234,75.3516
4,4096,316,236,73.8713
4,4096,316,238,75.7827
4,4096,316,242,74.7026
4,4096,316,244,71.985
4,4096,316,246,74.8073
4,4096,316,250,73.8573
4,4096,316,252,67.1787
4,4096,316,254,72.0239
4,4096,316,258,74.2312
4,4096,316,260,74.3215
4,4096,316,262,72.2025
4,4096,316,266,71.2175
4,4096,316,268,68.3561
4,4096,316,270,72.3729
4,4096,316,274,58.7073
4,4096,316,276,69.4565
4,4096,316,278,69.5886
4,4096,316,282,74.5296
4,4096,316,284,65.3487
4,4096,316,286,70.7908
4,4096,316,290,69.7975
4,4096,316,292,61.846
4,4096,316,294,57.9518
4,4096,316,298,67.3638
4,4096,316,300,65.7626
4,4096,316,302,63.6436
4,4096,316,306,66.2764
4,4096,316,308,60.569
4,4096,316,310,65.1535
4,4096,316,314,62.8609
4,4096,318,2,29.6296
4,4096,318,4,54.1452
4,4096,318,6,62.0613
4,4096,318,10,77.8744
4,4096,318,12,87.9616
4,4096,318,14,92.8817
4,4096,318,18,94.8287
4,4096,318,20,87.6725
4,4096,318,22,82.8003
4,4096,318,26,88.9982
4,4096,318,28,89.6391
4,4096,318,30,93.8938
4,4096,318,34,87.8736
4,4096,318,36,95.1643
4,4096,318,38,94.9515
4,4096,318,42,97.6347
4,4096,318,44,92.7052
4,4096,318,46,100.1082
4,4096,318,50,79.9829
4,4096,318,52,67.1899
4,4096,318,54,82.2919
4,4096,318,58,80.357
4,4096,318,60,80.6856
4,4096,318,62,78.9254
4,4096,318,66,78.6492
4,4096,318,68,82.0505
4,4096,318,70,82.2037
4,4096,318,74,81.0652
4,4096,318,76,79.8881
4,4096,318,78,82.0186
4,4096,318,82,72.881
4,4096,318,84,82.0512
4,4096,318,86,82.2999
4,4096,318,90,72.9825
4,4096,318,92,74.7329
4,4096,318,94,81.6621
4,4096,318,98,78.7604
4,4096,318,100,83.0483
4,4096,318,102,78.1105
4,4096,318,106,82.6257
4,4096,318,108,82.4826
4,4096,318,110,73.9158
4,4096,318,114,75.8633
4,4096,318,116,77.4681
