threads,size,nb,ib,Time_sec,GFlops
1,8192,164,8,0.00191313,9.222465802114858
1,8192,164,12,0.00155089,11.376548949312976
1,8192,164,16,0.00116866,15.09744151421286
1,8192,164,20,0.001138,15.50419683655536
1,8192,164,24,0.000924711,19.08031374126619
1,8192,164,28,0.002202,8.012613987284288
1,8192,164,32,0.000831803,21.21148396916097
1,8192,164,36,0.000825579,21.371396317009037
1,8192,164,40,0.000822784,21.443995021779717
1,8192,164,44,0.000788962,22.36327731880623
1,8192,164,48,0.000803172,21.967618393071472
1,8192,164,52,0.000816743,21.602604491253672
1,8192,164,56,0.000766078,23.031304906288916
1,8192,164,60,0.000766192,23.02787812976382
1,8192,164,64,0.000759527,23.229952325592112
1,8192,164,68,0.000788717,22.37022404740864
1,8192,164,72,0.000771394,22.87258651221036
1,8192,164,76,0.000812841,21.706306645457108
1,8192,164,80,0.000816595,21.606519755815302
1,8192,168,8,0.00204167,9.289712833121904
1,8192,168,12,0.00118959,15.943752049025296
1,8192,168,16,0.00104454,18.157780458383595
1,8192,168,20,0.000972418,19.504501150739703
1,8192,168,24,0.00109837,17.26788604932764
1,8192,168,28,0.000891944,21.264258742701337
1,8192,168,32,0.000889321,21.326976423586085
1,8192,168,36,0.00100161,18.93604097403181
1,8192,168,40,0.00161603,11.736494990810812
1,8192,168,44,0.00113712,16.679442802870412
1,8192,168,48,0.000683534,27.747746271582688
1,8192,168,52,0.000835072,22.71244635193133
1,8192,168,56,0.000803608,23.60171625966889
1,8192,168,60,0.000516124,36.748006293061366
1,8192,168,64,0.000514386,36.87216992686426
1,8192,168,68,0.000518236,36.59824481510354
1,8192,168,72,0.000520871,36.41310036458164
1,8192,168,76,0.000672569,28.200122217943434
1,8192,168,80,0.00052606,36.05392540774817
1,8192,168,84,0.000504925,37.5630598603753
1,8192,172,8,0.00102779,19.803454012979305
1,8192,172,12,0.000849496,23.95984442540047
1,8192,172,16,0.000741695,27.442266699923824
1,8192,172,20,0.000837389,24.30625670984453
1,8192,172,24,0.000670342,30.36329515381701
1,8192,172,28,0.000667674,30.48462573052118
1,8192,172,32,0.000689607,29.515060026942884
1,8192,172,36,0.000716841,28.39373305935347
1,8192,172,40,0.000842339,24.16342114041971
1,8192,172,44,0.000646549,31.48066426519877
1,8192,172,48,0.00152791,13.321329135878422
1,8192,172,52,0.000798576,25.487607942137004
1,8192,172,56,0.000628566,32.3813123840615
1,8192,172,60,0.000747639,27.224090771080697
1,8192,172,64,0.000611447,33.28790884573806
1,8192,172,68,0.000788878,25.800937534067373
1,8192,172,72,0.000635895,32.008101966519625
1,8192,172,76,0.000580025,35.09123227447093
1,8192,172,80,0.000696306,29.231102417615244
1,8192,172,84,0.000590349,34.477558190155314
1,8192,176,8,0.00123122,17.711785058722242
1,8192,176,12,0.00112002,19.47028088784129
1,8192,176,16,0.000929543,23.460027131611984
1,8192,176,20,0.000820486,26.57827677742216
1,8192,176,24,0.000904084,24.12066135447591
1,8192,176,28,0.000782895,27.854442805229308
1,8192,176,32,0.000646126,33.750544011539546
1,8192,176,36,0.000652239,33.43422273123809
1,8192,176,40,0.000869731,25.073389358318835
1,8192,176,44,0.000757386,28.79258924775478
1,8192,176,48,0.000740623,29.44427056680659
1,8192,176,52,0.000749478,29.096389753935405
1,8192,176,56,0.000620356,35.15256401163204
1,8192,176,60,0.000759343,28.71838418211533
1,8192,176,64,0.000756008,28.84507042253521
1,8192,176,68,0.000770578,28.29967115593749
1,8192,176,72,0.000656221,33.231341270699964
1,8192,176,76,0.00083541,26.103474940448404
1,8192,176,80,0.000751673,29.01142385053075
