threads,size,nb,ib,Time_sec,GFlops
1,8192,200,40,0.00100343,31.890615189898647
1,8192,200,44,0.00101152,31.63555836760519
1,8192,200,48,0.001007,31.777557100297912
1,8192,200,52,0.000966589,33.10610818041587
1,8192,200,56,0.000973791,32.86126078388484
1,8192,200,60,0.000979633,32.66529404378987
1,8192,200,64,0.000988452,32.37385325741665
1,8192,200,68,0.000958344,33.39093269222743
1,8192,200,72,0.000956629,33.45079440410023
1,8192,200,76,0.00095583,33.4787566826737
1,8192,200,80,0.000956447,33.45715967534009
1,8192,200,84,0.00096476,33.16887101455284
1,8192,200,88,0.000972509,32.904579803374574
1,8192,200,92,0.000975265,32.8115947973115
1,8192,200,96,0.000986796,32.42818171131621
1,8192,200,100,0.000952425,33.598446071869176
1,8192,204,8,0.00192056,17.681642854167535
1,8192,204,12,0.00154453,21.986401041093405
1,8192,204,16,0.00139302,24.37772322005427
1,8192,204,20,0.0013042,26.037920564330623
1,8192,204,24,0.00123427,27.513150283163327
1,8192,204,28,0.00119178,28.49406434073403
1,8192,204,32,0.00115369,29.434818712132376
1,8192,204,36,0.0011102,30.58787245541344
1,8192,204,40,0.00111852,30.360347602188607
1,8192,204,44,0.00107765,31.511767271377533
1,8192,204,48,0.00107673,31.538692151235686
1,8192,204,52,0.00104526,32.488238333046326
1,8192,204,56,0.00104796,32.404534524218484
1,8192,204,60,0.00105721,32.12101285458896
1,8192,204,64,0.00105266,32.25985218399103
1,8192,204,68,0.00102699,33.06619928139514
1,8192,204,72,0.00103181,32.91173374943062
1,8192,204,76,0.00103182,32.91141478164796
1,8192,204,80,0.00103608,32.77609451007644
1,8192,204,84,0.00104394,32.52931777688373
1,8192,204,88,0.00104728,32.42557482239707
1,8192,204,92,0.00105242,32.2672089089907
1,8192,204,96,0.00105973,32.044630236003506
1,8192,204,100,0.00106502,31.885463183789973
1,8192,208,8,0.00202214,17.800769481836074
1,8192,208,12,0.00165538,21.744643525957787
1,8192,208,16,0.0014466,24.882931010645652
